time,value,n
2013-08-11,31.541666666666668,24
2013-08-18,22.75,24
2013-08-25,21.541666666666668,24
2013-09-01,14.166666666666666,24
2013-09-08,21.041666666666668,24
2013-09-15,31.083333333333332,24
2013-09-22,33.375,24
2013-09-29,33.17391304347826,23
2013-10-06,28.043478260869566,23
2013-10-13,38.69565217391305,23
2013-10-20,32.875,24
2013-10-27,52.458333333333336,24
2013-11-03,30,24
2013-11-10,38.916666666666664,24
2013-11-17,47.666666666666664,24
2013-11-24,27.541666666666668,24
2013-12-01,14.416666666666666,24
2013-12-08,54.416666666666664,24
2013-12-15,49.08695652173913,23
2013-12-22,15.391304347826088,23
2013-12-29,35.26086956521739,23
2014-01-05,38.958333333333336,24
2014-01-12,51.25,24
2014-01-19,48.916666666666664,24
2014-01-26,42.875,24
2014-02-02,19.541666666666668,24
2014-02-09,45.541666666666664,24
2014-02-16,22,24
2014-02-23,33.041666666666664,24
2014-03-02,36.56521739130435,23
2014-03-09,27.08695652173913,23
2014-03-16,44.95652173913044,23
2014-03-23,9.625,24
2014-03-30,55.041666666666664,24
2014-04-06,35.333333333333336,24
2014-04-13,38.875,24
2014-04-20,38.208333333333336,24
2014-04-27,24.291666666666668,24
2014-05-04,33.541666666666664,24
2014-05-11,39.75,24
2014-05-18,32,23
2014-05-25,32.130434782608695,23
2014-06-01,42.52173913043478,23
2014-06-08,60.791666666666664,24
2014-06-15,27.583333333333332,24
2014-06-22,26.708333333333332,24
2014-06-29,27.25,24
2014-07-06,25.5,24
2014-07-13,40.791666666666664,24
2014-07-20,13.833333333333334,24
2014-07-27,38.375,24
2014-08-03,12.956521739130435,23
2014-08-10,12.826086956521738,23
2014-08-17,21.91304347826087,23
2014-08-24,45.458333333333336,24
2014-08-31,47.75,24
2014-09-07,20.666666666666668,24
2014-09-14,44.083333333333336,24
2014-09-21,44.666666666666664,24
2014-09-28,58.041666666666664,24
2014-10-05,40.5,24
2014-10-12,69.45833333333333,24
2014-10-19,45.869565217391305,23
2014-10-26,38.391304347826086,23
2014-11-02,42.04347826086956,23
2014-11-09,52.833333333333336,24
2014-11-16,47.541666666666664,24
2014-11-23,44.583333333333336,24
2014-11-30,46.375,24
2014-12-07,26.5,24
2014-12-14,56.291666666666664,24
2014-12-21,40.875,24
2014-12-28,30.083333333333332,24
2015-01-04,31.82608695652174,23
2015-01-11,52,23
2015-01-18,57.17391304347826,23
2015-01-25,60.125,24
2015-02-01,50.75,24
2015-02-08,42.583333333333336,24
2015-02-15,35.916666666666664,24
2015-02-22,42.375,24
2015-03-01,37.708333333333336,24
2015-03-08,33.833333333333336,24
2015-03-15,31.666666666666668,24
2015-03-22,25.565217391304348,23
2015-03-29,39.78260869565217,23
2015-04-05,17.82608695652174,23
2015-04-12,35.458333333333336,24
2015-04-19,31.416666666666668,24
2015-04-26,40.916666666666664,24
2015-05-03,47.875,24
2015-05-10,22.5,24
2015-05-17,25.291666666666668,24
2015-05-24,29.541666666666668,24
2015-05-31,40.583333333333336,24
2015-06-07,39.08695652173913,23
2015-06-14,31.47826086956522,23
2015-06-21,36.26086956521739,23
2015-06-28,21.541666666666668,24
2015-07-05,23.833333333333332,24
2015-07-12,25.5,24
2015-07-19,34.791666666666664,24
2015-07-26,23,24
2015-08-02,11.875,24
2015-08-09,15.041666666666666,24
2015-08-16,38.541666666666664,24
2015-08-23,23.17391304347826,23
2015-08-30,37.21739130434783,23
2015-09-06,21.565217391304348,23
2015-09-13,19.166666666666668,24
2015-09-20,29.458333333333332,24
2015-09-27,26.75,24
2015-10-04,38,24
2015-10-11,31.416666666666668,24
2015-10-18,27.875,24
2015-10-25,41.416666666666664,24
2015-11-01,42.041666666666664,24
2015-11-08,31.52173913043478,23
2015-11-15,41,23
2015-11-22,24.217391304347824,23
2015-11-29,47.625,24
2015-12-06,30.708333333333332,24
2015-12-13,31.583333333333332,24
2015-12-20,32.208333333333336,24
2015-12-27,28.166666666666668,24
2016-01-03,45.25,24
2016-01-10,34.375,24
2016-01-17,46.541666666666664,24
