time,value,n
2007-07-19,48.416666666666664,12
2007-07-20,26.5,12
2007-07-21,40.25,12
2007-07-22,0,12
2007-07-23,0,12
2007-07-24,19.916666666666668,12
2007-07-25,22.076923076923077,13
2007-07-26,24.076923076923077,13
2007-07-27,26,12
2007-07-28,0,12
2007-07-29,32.666666666666664,12
2007-07-30,0,12
2007-07-31,21.333333333333332,12
2007-08-01,47.333333333333336,12
2007-08-02,23.333333333333332,12
2007-08-03,24.333333333333332,12
2007-08-04,37,12
2007-08-05,70,12
2007-08-06,0,12
2007-08-07,21.333333333333332,12
2007-08-08,21.333333333333332,12
2007-08-09,21.46153846153846,13
2007-08-10,0,13
2007-08-11,0,12
2007-08-12,0,12
2007-08-13,20.75,12
2007-08-14,73,12
2007-08-15,0,12
2007-08-16,22.75,12
2007-08-17,0,12
2007-08-18,0,12
2007-08-19,94.75,12
2007-08-20,36.75,12
2007-08-21,40,12
2007-08-22,21,12
2007-08-23,63.5,12
2007-08-24,0,13
2007-08-25,37.30769230769231,13
2007-08-26,0,12
2007-08-27,0,12
2007-08-28,39.583333333333336,12
2007-08-29,37.833333333333336,12
2007-08-30,0,12
2007-08-31,0,12
2007-09-01,0,12
2007-09-02,0,12
2007-09-03,19.416666666666668,12
2007-09-04,37.833333333333336,12
2007-09-05,19.416666666666668,12
2007-09-06,37.833333333333336,12
2007-09-07,44.5,12
2007-09-08,32,13
2007-09-09,0,13
2007-09-10,0,13
2007-09-11,18.46153846153846,13
2007-09-12,19.46153846153846,13
2007-09-13,20.75,12
2007-09-14,49.25,12
2007-09-15,65.08333333333333,12
2007-09-16,62.083333333333336,12
2007-09-17,55.166666666666664,12
2007-09-18,53.333333333333336,12
2007-09-19,19.583333333333332,12
2007-09-20,20.666666666666668,12
2007-09-21,47.333333333333336,12
2007-09-22,0,12
2007-09-23,60.15384615384615,13
2007-09-24,54.38461538461539,13
2007-09-25,54.38461538461539,13
2007-09-26,17.846153846153847,13
2007-09-27,18.76923076923077,13
2007-09-28,88.33333333333333,12
2007-09-29,0,12
2007-09-30,58.25,12
2007-10-01,73.33333333333333,12
2007-10-02,38.166666666666664,12
2007-10-03,38.166666666666664,12
2007-10-04,56.166666666666664,12
2007-10-05,43.166666666666664,12
2007-10-06,0,12
2007-10-07,0,12
2007-10-08,35.15384615384615,13
2007-10-09,18.076923076923077,13
2007-10-10,37.15384615384615,13
2007-10-11,0,13
2007-10-12,21.083333333333332,12
2007-10-13,0,12
2007-10-14,55.166666666666664,12
2007-10-15,35.083333333333336,12
2007-10-16,0,12
2007-10-17,0,12
2007-10-18,37.166666666666664,12
2007-10-19,61.25,12
2007-10-20,0,12
2007-10-21,25.083333333333332,12
2007-10-22,34.083333333333336,12
2007-10-23,68.23076923076923,13
2007-10-24,0,13
2007-10-25,0,13
2007-10-26,53.23076923076923,13
2007-10-27,32.5,12
2007-10-28,0,12
2007-10-29,0,12
2007-10-30,77.33333333333333,12
2007-10-31,0,12
2007-11-01,0,12
2007-11-02,0,12
2007-11-03,63.25,12
2007-11-04,0,12
2007-11-05,72.25,12
2007-11-06,0,12
2007-11-07,18.923076923076923,13
2007-11-08,38.84615384615385,13
2007-11-09,41.84615384615385,13
2007-11-10,0,13
2007-11-11,24.846153846153847,13
2007-11-12,0,12
2007-11-13,33.916666666666664,12
2007-11-14,39.833333333333336,12
2007-11-15,35.75,12
2007-11-16,19.916666666666668,12
2007-11-17,0,12
2007-11-18,0,12
2007-11-19,32.916666666666664,12
2007-11-20,50.75,12
2007-11-21,52.166666666666664,12
2007-11-22,17.76923076923077,13
2007-11-23,0,13
2007-11-24,0,13
2007-11-25,46.38461538461539,13
2007-11-26,31.692307692307693,13
2007-11-27,16.666666666666668,12
2007-11-28,52.416666666666664,12
2007-11-29,35.666666666666664,12
2007-11-30,62.25,12
2007-12-01,0,12
2007-12-02,0,12
2007-12-03,15.916666666666666,12
2007-12-04,16.666666666666668,12
2007-12-05,52.333333333333336,12
2007-12-06,0,12
2007-12-07,0,13
2007-12-08,27.384615384615383,13
2007-12-09,0,13
2007-12-10,48,13
2007-12-11,16.5,12
2007-12-12,16.583333333333332,12
2007-12-13,35.083333333333336,12
2007-12-14,81.25,12
2007-12-15,0,12
2007-12-16,24.666666666666668,12
2007-12-17,0,12
2007-12-18,52,12
2007-12-19,18.583333333333332,12
2007-12-20,0,12
2007-12-21,24.666666666666668,12
2007-12-22,0,13
2007-12-23,0,13
2007-12-24,0,13
2007-12-25,32.84615384615385,13
2007-12-26,30.083333333333332,12
2007-12-27,23.083333333333332,12
2007-12-28,49.583333333333336,12
2007-12-29,0,12
2007-12-30,0,12
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,19.333333333333332,12
2008-01-03,56.25,12
2008-01-04,0,12
2008-01-05,0,12
2008-01-06,0,13
2008-01-07,45.23076923076923,13
2008-01-08,32,13
2008-01-09,63.46153846153846,13
2008-01-10,16.307692307692307,13
2008-01-11,17.666666666666668,12
2008-01-12,0,12
2008-01-13,21.25,12
2008-01-14,29.833333333333332,12
2008-01-15,31.416666666666668,12
2008-01-16,0,12
2008-01-17,31.916666666666668,12
2008-01-18,36.416666666666664,12
2008-01-19,25.25,12
2008-01-20,0,12
2008-01-21,29.692307692307693,13
2008-01-22,59.46153846153846,13
2008-01-23,30.692307692307693,13
2008-01-24,16.153846153846153,13
2008-01-25,0,13
2008-01-26,0,12
2008-01-27,20.083333333333332,12
2008-01-28,28.666666666666668,12
2008-01-29,0,12
2008-01-30,15.083333333333334,12
2008-01-31,16,12
2008-02-01,0,12
2008-02-02,24.583333333333332,12
2008-02-03,91.33333333333331,12
2008-02-04,0,12
2008-02-05,32.53846153846154,13
2008-02-06,63,13
2008-02-07,15.923076923076923,13
2008-02-08,0,13
2008-02-09,26.46153846153846,13
2008-02-10,23.333333333333332,12
2008-02-11,46.25,12
2008-02-12,48.25,12
2008-02-13,15.916666666666666,12
2008-02-14,16.833333333333332,12
2008-02-15,17.916666666666668,12
2008-02-16,0,12
2008-02-17,66.58333333333333,12
2008-02-18,0,12
2008-02-19,31.416666666666668,12
2008-02-20,31.615384615384617,13
2008-02-21,15.846153846153848,13
2008-02-22,35.30769230769231,13
2008-02-23,0,13
2008-02-24,0,13
2008-02-25,43.666666666666664,12
2008-02-26,0,12
2008-02-27,14.666666666666666,12
2008-02-28,93.33333333333331,12
2008-02-29,0,12
2008-03-01,0,12
2008-03-02,18.666666666666668,12
2008-03-03,29,12
2008-03-04,29,12
2008-03-05,59,12
2008-03-06,30.923076923076923,13
2008-03-07,33.92307692307692,13
2008-03-08,22.923076923076923,13
2008-03-09,21.5,12
2008-03-10,0,12
2008-03-11,0,12
2008-03-12,0,12
2008-03-13,14.5,12
2008-03-14,33,12
2008-03-15,0,12
2008-03-16,20.5,12
2008-03-17,57.5,12
2008-03-18,30,12
2008-03-19,0,12
2008-03-20,16.25,12
2008-03-21,18.46153846153846,13
2008-03-22,25.692307692307693,13
2008-03-23,25.692307692307693,13
2008-03-24,0,12
2008-03-25,40.833333333333336,12
2008-03-26,28.5,12
2008-03-27,14.333333333333334,12
2008-03-28,32.666666666666664,12
2008-03-29,24.333333333333332,12
2008-03-30,47,12
2008-03-31,0,12
2008-04-01,29.5,12
2008-04-02,28.5,12
2008-04-03,14.333333333333334,12
2008-04-04,16.333333333333332,12
2008-04-05,0,13
2008-04-06,19.46153846153846,13
2008-04-07,26.46153846153846,13
2008-04-08,28.46153846153846,13
2008-04-09,0,12
2008-04-10,31.25,12
2008-04-11,17.166666666666668,12
2008-04-12,0,12
2008-04-13,0,12
2008-04-14,14.166666666666666,12
2008-04-15,13.166666666666666,12
2008-04-16,27.25,12
2008-04-17,15.083333333333334,12
2008-04-18,17.166666666666668,12
2008-04-19,0,12
2008-04-20,48.46153846153846,13
2008-04-21,27.23076923076923,13
2008-04-22,13.153846153846152,13
2008-04-23,0,13
2008-04-24,15,12
2008-04-25,48,12
2008-04-26,0,12
2008-04-27,24,12
2008-04-28,100,12
2008-04-29,14,12
2008-04-30,33,12
2008-05-01,21,12
2008-05-02,0,12
2008-05-03,0,12
2008-05-04,22,12
2008-05-05,41.84615384615385,13
2008-05-06,28.615384615384617,13
2008-05-07,0,13
2008-05-08,0,12
2008-05-09,38.916666666666664,12
2008-05-10,0,12
2008-05-11,0,12
2008-05-12,24.583333333333332,12
2008-05-13,45,12
2008-05-14,75.75,12
2008-05-15,0,12
2008-05-16,0,12
2008-05-17,25.583333333333332,12
2008-05-18,18.5,12
2008-05-19,13.25,12
2008-05-20,13.615384615384617,13
2008-05-21,31.23076923076923,13
2008-05-22,0,13
2008-05-23,0,12
2008-05-24,0,12
2008-05-25,47,12
2008-05-26,28.333333333333332,12
2008-05-27,62.666666666666664,12
2008-05-28,77.5,12
2008-05-29,15.666666666666666,12
2008-05-30,18.833333333333332,12
2008-05-31,0,12
2008-06-01,24,12
2008-06-02,0,12
2008-06-03,42.833333333333336,12
2008-06-04,42.76923076923077,13
2008-06-05,59.46153846153846,13
2008-06-06,51,13
2008-06-07,0,13
2008-06-08,0,12
2008-06-09,15,12
2008-06-10,31.25,12
2008-06-11,15,12
2008-06-12,0,12
2008-06-13,17.25,12
2008-06-14,0,12
2008-06-15,0,12
2008-06-16,31.25,12
2008-06-17,44,12
2008-06-18,31,12
2008-06-19,34.46153846153846,13
2008-06-20,19.53846153846154,13
2008-06-21,0,13
2008-06-22,28.153846153846153,13
2008-06-23,61.333333333333336,12
2008-06-24,31.666666666666668,12
2008-06-25,16.666666666666668,12
2008-06-26,85.33333333333333,12
2008-06-27,18.666666666666668,12
2008-06-28,29.333333333333332,12
2008-06-29,58,12
2008-06-30,0,12
2008-07-01,34.666666666666664,12
2008-07-02,17.333333333333332,12
2008-07-03,70,12
2008-07-04,0,13
2008-07-05,0,13
2008-07-06,0,13
2008-07-07,15.666666666666666,12
2008-07-08,33.333333333333336,12
2008-07-09,35.75,12
2008-07-10,19.083333333333332,12
2008-07-11,0,12
2008-07-12,0,12
2008-07-13,0,12
2008-07-14,78.33333333333333,12
2008-07-15,17.083333333333332,12
2008-07-16,19.083333333333332,12
2008-07-17,16.666666666666668,12
2008-07-18,40.166666666666664,12
2008-07-19,0,13
2008-07-20,26.46153846153846,13
2008-07-21,15.692307692307692,13
2008-07-22,16.833333333333332,12
2008-07-23,16.75,12
2008-07-24,17.833333333333332,12
2008-07-25,0,12
2008-07-26,0,12
2008-07-27,0,12
2008-07-28,53.833333333333336,12
2008-07-29,18.25,12
2008-07-30,36.083333333333336,12
2008-07-31,37.083333333333336,12
2008-08-01,0,12
2008-08-02,30.166666666666668,12
2008-08-03,56.76923076923077,13
2008-08-04,33.69230769230769,13
2008-08-05,34.15384615384615,13
2008-08-06,18.916666666666668,12
2008-08-07,38.75,12
2008-08-08,19.833333333333332,12
2008-08-09,56.166666666666664,12
2008-08-10,0,12
2008-08-11,86.25,12
2008-08-12,17.916666666666668,12
2008-08-13,0,12
2008-08-14,59.583333333333336,12
2008-08-15,0,12
2008-08-16,0,12
2008-08-17,54.25,12
2008-08-18,49.15384615384615,13
2008-08-19,17.46153846153846,13
2008-08-20,48.69230769230769,13
2008-08-21,17.583333333333332,12
2008-08-22,78.41666666666667,12
2008-08-23,0,12
2008-08-24,0,12
2008-08-25,0,12
2008-08-26,32.666666666666664,12
2008-08-27,33.666666666666664,12
2008-08-28,17.166666666666668,12
2008-08-29,56.583333333333336,12
2008-08-30,28.583333333333332,12
2008-08-31,0,12
2008-09-01,60.833333333333336,12
2008-09-02,15.692307692307692,13
2008-09-03,46.84615384615385,13
2008-09-04,47.15384615384615,13
2008-09-05,0,13
2008-09-06,0,13
2008-09-07,0,12
2008-09-08,28.416666666666668,12
2008-09-09,45.583333333333336,12
2008-09-10,0,12
2008-09-11,31.583333333333332,12
