time,value,n
2007-09-26,15.307692307692308,13
2007-09-27,47.61538461538461,13
2007-09-28,0,12
2007-09-29,0,12
2007-09-30,74.58333333333333,12
2007-10-01,0,12
2007-10-02,0,12
2007-10-03,0,12
2007-10-04,0,12
2007-10-05,0,12
2007-10-06,0,12
2007-10-07,72.25,12
2007-10-08,31,13
2007-10-09,0,13
2007-10-10,16.46153846153846,13
2007-10-11,16.53846153846154,13
2007-10-12,37.75,12
2007-10-13,0,12
2007-10-14,0,12
2007-10-15,46.166666666666664,12
2007-10-16,0,12
2007-10-17,0,12
2007-10-18,32.833333333333336,12
2007-10-19,0,12
2007-10-20,0,12
2007-10-21,22.083333333333332,12
2007-10-22,0,12
2007-10-23,30.53846153846154,13
2007-10-24,31.923076923076923,13
2007-10-25,0,13
2007-10-26,0,13
2007-10-27,27.333333333333332,12
2007-10-28,44.166666666666664,12
2007-10-29,0,12
2007-10-30,32.5,12
2007-10-31,55.75,12
2007-11-01,0,12
2007-11-02,21.333333333333332,12
2007-11-03,26.5,12
2007-11-04,0,12
2007-11-05,76,12
2007-11-06,47,12
2007-11-07,0,13
2007-11-08,33.38461538461539,13
2007-11-09,0,13
2007-11-10,25.153846153846153,13
2007-11-11,64.23076923076923,13
2007-11-12,76.25,12
2007-11-13,31.666666666666668,12
2007-11-14,46.583333333333336,12
2007-11-15,16.666666666666668,12
2007-11-16,38,12
2007-11-17,0,12
2007-11-18,44.083333333333336,12
2007-11-19,61.583333333333336,12
2007-11-20,15.75,12
2007-11-21,32.416666666666664,12
2007-11-22,16.846153846153847,13
2007-11-23,0,13
2007-11-24,26.615384615384617,13
2007-11-25,44.30769230769231,13
2007-11-26,45.53846153846154,13
2007-11-27,31.833333333333332,12
2007-11-28,85.08333333333333,12
2007-11-29,0,12
2007-11-30,20.083333333333332,12
2007-12-01,28.166666666666668,12
2007-12-02,24.333333333333332,12
2007-12-03,31.583333333333332,12
2007-12-04,16.25,12
2007-12-05,51,12
2007-12-06,17.25,12
2007-12-07,59.38461538461539,13
2007-12-08,54.07692307692308,13
2007-12-09,23.53846153846154,13
2007-12-10,31.846153846153847,13
2007-12-11,49.416666666666664,12
2007-12-12,16.833333333333332,12
2007-12-13,0,12
2007-12-14,41.083333333333336,12
2007-12-15,28.083333333333332,12
2007-12-16,0,12
2007-12-17,16.75,12
2007-12-18,0,12
2007-12-19,18.75,12
2007-12-20,0,12
2007-12-21,25.333333333333332,12
2007-12-22,64.61538461538461,13
2007-12-23,0,13
2007-12-24,0,13
2007-12-25,0,13
2007-12-26,0,12
2007-12-27,0,12
2007-12-28,0,12
2007-12-29,0,12
2007-12-30,28.583333333333332,12
2007-12-31,0,12
2008-01-01,0,12
2008-01-02,20,12
2008-01-03,20,12
2008-01-04,0,12
2008-01-05,0,12
2008-01-06,0,13
2008-01-07,0,13
2008-01-08,51,13
2008-01-09,16.46153846153846,13
2008-01-10,0,13
2008-01-11,38.083333333333336,12
2008-01-12,53.75,12
2008-01-13,92.75,12
2008-01-14,15.666666666666666,12
2008-01-15,16.666666666666668,12
2008-01-16,16.666666666666668,12
2008-01-17,34.25,12
2008-01-18,58.583333333333336,12
2008-01-19,0,12
2008-01-20,46.916666666666664,12
2008-01-21,15.307692307692308,13
2008-01-22,15.307692307692308,13
2008-01-23,48.53846153846154,13
2008-01-24,0,13
2008-01-25,18.153846153846153,13
2008-01-26,27.083333333333332,12
2008-01-27,43.5,12
2008-01-28,31.833333333333332,12
2008-01-29,82.08333333333333,12
2008-01-30,16.416666666666668,12
2008-01-31,34.75,12
2008-02-01,0,12
2008-02-02,0,12
2008-02-03,74.33333333333333,12
2008-02-04,16.333333333333332,12
2008-02-05,17,13
2008-02-06,49.92307692307692,13
2008-02-07,66.92307692307692,13
2008-02-08,18.846153846153847,13
2008-02-09,0,13
2008-02-10,24.5,12
