time,value,n
2018-03-18,18.842105263157897,19
2018-03-25,22.05263157894737,19
2018-04-01,22.94736842105263,19
2018-04-08,18.05263157894737,19
2018-04-15,23.26315789473684,19
2018-04-22,15.421052631578947,19
2018-04-29,14.631578947368418,19
2018-05-06,9.578947368421051,19
2018-05-13,12.157894736842104,19
2018-05-20,5.333333333333333,18
2018-05-27,20.11111111111111,18
2018-06-03,20.27777777777778,18
2018-06-10,13.27777777777778,18
2018-06-17,13.944444444444445,18
2018-06-24,22.944444444444443,18
2018-07-01,8.166666666666666,18
2018-07-08,12,18
2018-07-15,17.11111111111111,18
2018-07-22,9.22222222222222,18
2018-07-29,14.444444444444445,18
2018-08-05,20.176470588235293,17
2018-08-12,22.41176470588235,17
2018-08-19,15.529411764705882,17
2018-08-26,18.352941176470587,17
2018-09-02,27.88235294117647,17
2018-09-09,16.352941176470587,17
2018-09-16,15,17
2018-09-23,22.705882352941178,17
2018-09-30,12.882352941176473,17
2018-10-07,15.235294117647058,17
2018-10-14,22.352941176470587,17
2018-10-21,7.625,16
2018-10-28,19.125,16
2018-11-04,17.25,16
2018-11-11,13.1875,16
2018-11-18,24.5,16
2018-11-25,15.75,16
2018-12-02,21.9375,16
2018-12-09,19.875,16
2018-12-16,18.5625,16
2018-12-23,11.9375,16
2018-12-30,20.4375,16
2019-01-06,17.666666666666668,15
2019-01-13,14.266666666666667,15
2019-01-20,15.866666666666667,15
2019-01-27,19.533333333333335,15
2019-02-03,17.466666666666665,15
2019-02-10,15.133333333333333,15
2019-02-17,19,15
2019-02-24,13.8,15
2019-03-03,12.533333333333331,15
2019-03-10,15.133333333333333,15
2019-03-17,23.4,15
2019-03-24,10.5,14
2019-03-31,14.071428571428571,14
2019-04-07,13.785714285714286,14
2019-04-14,17.857142857142858,14
2019-04-21,13.642857142857142,14
2019-04-28,31.571428571428573,14
2019-05-05,16.142857142857142,14
2019-05-12,8.357142857142858,14
2019-05-19,10.071428571428571,14
2019-05-26,18,14
2019-06-02,11.142857142857142,14
2019-06-09,17.615384615384617,13
2019-06-16,9.461538461538462,13
2019-06-23,4.6923076923076925,13
2019-06-30,18.307692307692307,13
2019-07-07,13.76923076923077,13
2019-07-14,18.076923076923077,13
2019-07-21,16.153846153846153,13
