time,value,n
2020-08-16,10.25,8
2020-08-23,6.875,8
2020-08-30,8.125,8
2020-09-06,8.5,8
2020-09-13,14.375,8
2020-09-20,0,7
2020-09-27,9.714285714285714,7
2020-10-04,3.142857142857143,7
2020-10-11,6.285714285714286,7
2020-10-18,10,7
2020-10-25,5.714285714285714,7
2020-11-01,8.285714285714286,7
2020-11-08,13.714285714285714,7
2020-11-15,16.571428571428573,7
2020-11-22,7.428571428571429,7
2020-11-29,8.285714285714286,7
2020-12-06,14.333333333333334,6
2020-12-13,5.833333333333333,6
2020-12-20,12.833333333333334,6
2020-12-27,4.5,6
2021-01-03,3.3333333333333335,6
2021-01-10,9.666666666666666,6
2021-01-17,13.333333333333334,6
2021-01-24,9.5,6
2021-01-31,11.666666666666666,6
2021-02-07,5.833333333333333,6
2021-02-14,25.86363636363636,22
2021-02-21,31.75438596491228,57
2021-02-28,68.21839080459776,87
2021-03-07,57.68468468468467,111
2021-03-14,45.080291970802904,137
2021-03-21,42.1840490797546,163
2021-03-28,13.277173913043475,184
2021-04-04,36.391959798994954,199
2021-04-11,54.028037383177576,214
2021-04-18,44.12719298245615,228
2021-04-25,78.56611570247937,242
2021-05-02,53.53725490196077,255
2021-05-09,32.68401486988845,269
2021-05-16,51.01063829787233,282
2021-05-23,44.85762711864405,295
2021-05-30,21.433656957928804,309
2021-06-06,19.3447204968944,322
2021-06-13,20.653731343283585,335
2021-06-20,11.048710601719192,349
2021-06-27,21.96685082872926,362
2021-07-04,10.56684491978611,374
2021-07-11,74.79844961240315,387
2021-07-18,25.24249999999997,400
2021-07-25,11.937198067632842,414
2021-08-01,1.9322429906542031,428
2021-08-08,11.63800904977375,442
2021-08-15,10.914285714285722,455
2021-08-22,23.339743589743595,468
2021-08-29,21.70331950207468,482
2021-09-05,12.36693548387098,496
2021-09-12,42.36078431372549,510
2021-09-19,22.520992366412205,524
2021-09-26,12.64126394052044,538
2021-10-03,20.007259528130653,551
2021-10-10,12.624778761061938,565
2021-10-17,30.550949913644253,579
2021-10-24,11.931972789115642,588
2021-10-31,19.247457627118617,590
2021-11-07,40.21008403361342,595
2021-11-14,20.28006589785835,607
2021-11-21,30.460547504025765,621
2021-11-28,28.392125984251976,635
2021-12-05,57.887519260400616,649
2021-12-12,21.361990950226257,663
2021-12-19,36.433681073025305,671
2021-12-26,6.91764705882353,680
2022-01-02,30.84870317002883,694
2022-01-09,44.783898305084726,708
2022-01-16,28.533240997229953,722
2022-01-23,29.107336956521777,736
2022-01-30,27.214666666666687,750
2022-02-06,11.488219895287973,764
2022-02-13,32.639300134589504,743
2022-02-20,29.36211699164343,718
2022-02-27,59.63098591549297,710
2022-03-06,73.19712230215822,695
2022-03-13,28.540935672514635,684
2022-03-20,49.582959641255584,669
2022-03-27,25.50898203592814,668
2022-04-03,64.1052631578948,665
2022-04-10,12.787650602409643,664
2022-04-17,41.28808446455502,663
2022-04-24,45.90483383685799,662
2022-05-01,43.2450832072617,661
2022-05-08,41.90317700453859,661
2022-05-15,47.49321266968323,663
2022-05-22,14.702865761689274,663
2022-05-29,26.5558912386707,662
2022-06-05,44.722473604826575,663
2022-06-12,13.111782477341352,662
2022-06-19,64.33736762481091,661
2022-06-26,12.39999999999999,670
2022-07-03,32.64705882352944,680
2022-07-10,45.15578635014835,674
2022-07-17,19.4251134644478,661
2022-07-24,13.627871362940278,653
2022-07-31,19.679566563467517,646
2022-08-07,17.835937499999986,640
2022-08-14,8.412872841444273,637
2022-08-21,18.712460063897772,626
2022-08-28,20.053921568627427,612
2022-09-04,22.620401337792643,598
2022-09-11,58.938356164383535,584
2022-09-18,35.53157894736844,570
2022-09-25,51.886690647482006,556
2022-10-02,30.845018450184483,542
2022-10-09,28.64299065420563,535
2022-10-16,20.33084112149532,535
2022-10-23,14.183823529411756,544
2022-10-30,13.998178506375234,549
2022-11-06,8.696296296296302,540
2022-11-13,32.92105263157896,532
2022-11-20,32.65530303030303,528
2022-11-27,10.525714285714278,525
2022-12-04,15.337186897880542,519
2022-12-11,44.99229287090561,519
2022-12-18,19.78285714285714,525
2022-12-25,19.436190476190458,525
2023-01-01,11.61333333333332,525
2023-01-08,26.97896749521988,523
2023-01-15,43.74319066147857,514
2023-01-22,34.93849206349206,504
2023-01-29,24.348,500
2023-02-05,35.59437751004015,498
2023-02-12,11.921529175050283,497
2023-02-19,25.48096192384772,499
2023-02-26,22.554890219560857,501
2023-03-05,24.06262626262628,495
2023-03-12,29.887525562372176,489
2023-03-19,24.938016528925623,484
2023-03-26,13.157563025210068,476
2023-04-02,7.300847457627118,472
2023-04-09,31.181818181818205,473
2023-04-16,14.439746300211397,473
2023-04-23,13.88535031847134,471
2023-04-30,9.072186836518048,471
2023-05-07,14.906581740976634,471
2023-05-14,16.153518123667364,469
2023-05-21,32.461538461538446,468
2023-05-28,11.90537634408601,465
2023-06-04,14.762419006479483,463
2023-06-11,21.50107526881718,465
2023-06-18,12.879569892473112,465
2023-06-25,2.258351893095768,449
2023-07-02,8.048565121412798,453
2023-07-09,15.171673819742468,466
2023-07-16,6.175588865096368,467
2023-07-23,4.88095238095238,462
2023-07-30,2.3535791757049886,461
2023-08-06,20.034934497816593,458
2023-08-13,4.411513859275053,469
2023-08-20,7.320910973084899,483
2023-08-27,5.091649694501016,491
2023-09-03,19.497967479674816,492
2023-09-10,10.528455284552866,492
2023-09-17,12.750000000000002,492
2023-09-24,7.863821138211365,492
2023-10-01,26.245901639344265,488
2023-10-08,17.362869198312257,474
2023-10-15,13.270562770562773,462
2023-10-22,9.632608695652168,460
2023-10-29,5.1526548672566435,452
2023-11-05,4.366666666666666,450
2023-11-12,22.43607305936075,438
2023-11-19,13.338785046728967,428
2023-11-26,18.466507177033492,418
2023-12-03,8.968292682926842,410
2023-12-10,5.775252525252524,396
2023-12-17,3.335078534031415,382
2023-12-24,5.081521739130437,368
2023-12-31,4.533898305084748,354
2024-01-07,2.4367816091953998,348
2024-01-14,3.778735632183911,348
2024-01-21,7.2351190476190546,336
