time,value,n
2007-03-07,62.833333333333336,12
2007-03-08,54.666666666666664,12
2007-03-09,59.5,12
2007-03-10,78.5,12
2007-03-11,78.41666666666667,12
2007-03-12,58.38461538461539,13
2007-03-13,68.23076923076923,13
2007-03-14,50.333333333333336,12
2007-03-15,68.33333333333333,12
2007-03-16,63.166666666666664,12
2007-03-17,61.5,12
2007-03-18,64.5,12
2007-03-19,71.91666666666667,12
2007-03-20,62.166666666666664,12
2007-03-21,63.5,12
2007-03-22,58.5,12
2007-03-23,59.166666666666664,12
2007-03-24,67.33333333333333,12
2007-03-25,80.16666666666667,12
2007-03-26,60.083333333333336,12
2007-03-27,63.23076923076923,13
2007-03-28,53.07692307692308,13
2007-03-29,56,12
2007-03-30,53,12
2007-03-31,98,12
2007-04-01,63.75,12
2007-04-02,53,12
2007-04-03,69.5,12
2007-04-04,63.75,12
2007-04-05,68.91666666666667,12
2007-04-06,57,12
2007-04-07,48.416666666666664,12
2007-04-08,65.75,12
2007-04-09,93.41666666666669,12
2007-04-10,80.66666666666667,12
2007-04-11,70.46153846153847,13
2007-04-12,66.46153846153847,13
2007-04-13,66.46153846153847,13
2007-04-14,64.33333333333333,12
2007-04-15,58.833333333333336,12
2007-04-16,53.666666666666664,12
2007-04-17,68.33333333333333,12
2007-04-18,67.33333333333333,12
2007-04-19,61.333333333333336,12
2007-04-20,51.166666666666664,12
2007-04-21,50.666666666666664,12
2007-04-22,91.83333333333331,12
2007-04-23,63.333333333333336,12
2007-04-24,61.333333333333336,12
2007-04-25,57.666666666666664,12
2007-04-26,52.38461538461539,13
2007-04-27,59.07692307692308,13
2007-04-28,61.07692307692308,13
2007-04-29,57.833333333333336,12
2007-04-30,74.41666666666667,12
2007-05-01,64.91666666666667,12
2007-05-02,83.66666666666667,12
2007-05-03,64.91666666666667,12
2007-05-04,74.5,12
2007-05-05,72.5,12
2007-05-06,74.5,12
2007-05-07,66.41666666666667,12
2007-05-08,60.916666666666664,12
2007-05-09,59.333333333333336,12
2007-05-10,52.5,12
2007-05-11,66.6923076923077,13
2007-05-12,43.61538461538461,13
2007-05-13,67.66666666666667,12
2007-05-14,43,12
2007-05-15,60.5,12
2007-05-16,65.5,12
2007-05-17,65.5,12
2007-05-18,62.5,12
2007-05-19,56,12
2007-05-20,48,12
2007-05-21,69.91666666666667,12
2007-05-22,60,12
2007-05-23,68.5,12
2007-05-24,60.5,12
2007-05-25,61.166666666666664,12
2007-05-26,64.46153846153847,13
2007-05-27,81.76923076923077,13
2007-05-28,82.66666666666667,12
2007-05-29,71.08333333333333,12
2007-05-30,57.666666666666664,12
2007-05-31,63.083333333333336,12
2007-06-01,66.25,12
2007-06-02,61.083333333333336,12
2007-06-03,80.91666666666667,12
2007-06-04,65.08333333333333,12
2007-06-05,62.083333333333336,12
2007-06-06,44.666666666666664,12
2007-06-07,65.08333333333333,12
2007-06-08,49.666666666666664,12
2007-06-09,52.666666666666664,12
2007-06-10,67.07692307692308,13
2007-06-11,52.53846153846154,13
2007-06-12,68.07692307692308,13
2007-06-13,72,12
2007-06-14,79.33333333333333,12
2007-06-15,48.333333333333336,12
2007-06-16,58.666666666666664,12
2007-06-17,75,12
2007-06-18,61.666666666666664,12
2007-06-19,55.333333333333336,12
2007-06-20,50.333333333333336,12
2007-06-21,56.333333333333336,12
2007-06-22,56.666666666666664,12
2007-06-23,68.91666666666667,12
2007-06-24,76,12
2007-06-25,50.23076923076923,13
2007-06-26,59.23076923076923,13
2007-06-27,52.23076923076923,13
2007-06-28,67.41666666666667,12
2007-06-29,64.25,12
2007-06-30,59.25,12
2007-07-01,76.66666666666667,12
2007-07-02,80.75,12
2007-07-03,47,12
2007-07-04,62.25,12
2007-07-05,70.5,12
2007-07-06,64.25,12
2007-07-07,60.166666666666664,12
2007-07-08,57.166666666666664,12
2007-07-09,81.5,12
2007-07-10,77.53846153846153,13
2007-07-11,56.15384615384615,13
2007-07-12,77.08333333333333,12
2007-07-13,75,12
2007-07-14,82.08333333333333,12
2007-07-15,72.91666666666667,12
2007-07-16,78,12
2007-07-17,80,12
2007-07-18,78,12
2007-07-19,75,12
2007-07-20,43.583333333333336,12
2007-07-21,65.83333333333333,12
2007-07-22,92.25,12
2007-07-23,76,12
2007-07-24,73,12
2007-07-25,72.84615384615384,13
2007-07-26,73.84615384615384,13
2007-07-27,73.5,12
2007-07-28,84.58333333333333,12
2007-07-29,93.58333333333331,12
2007-07-30,67.41666666666667,12
2007-07-31,82.5,12
2007-08-01,86.58333333333333,12
2007-08-02,62.333333333333336,12
2007-08-03,71.41666666666667,12
2007-08-04,93.58333333333331,12
2007-08-05,71.41666666666667,12
2007-08-06,76.5,12
2007-08-07,63.416666666666664,12
2007-08-08,72.41666666666667,12
2007-08-09,78.46153846153847,13
2007-08-10,65.46153846153847,13
2007-08-11,79,12
2007-08-12,95,12
2007-08-13,79,12
2007-08-14,64,12
2007-08-15,59,12
2007-08-16,73,12
2007-08-17,62,12
2007-08-18,100,12
2007-08-19,89,12
2007-08-20,79,12
2007-08-21,72,12
2007-08-22,75,12
2007-08-23,57,12
2007-08-24,58.53846153846154,13
2007-08-25,82.76923076923077,13
2007-08-26,71.75,12
2007-08-27,56.5,12
2007-08-28,71.75,12
2007-08-29,55.5,12
2007-08-30,69.66666666666667,12
2007-08-31,64.66666666666667,12
2007-09-01,80.83333333333333,12
2007-09-02,89.91666666666667,12
2007-09-03,53.583333333333336,12
2007-09-04,71.75,12
2007-09-05,54.5,12
2007-09-06,49.5,12
2007-09-07,49.416666666666664,12
2007-09-08,67.3076923076923,13
2007-09-09,65.38461538461539,13
2007-09-10,49,13
2007-09-11,63.23076923076923,13
2007-09-12,54.15384615384615,13
2007-09-13,58.166666666666664,12
2007-09-14,65.5,12
2007-09-15,60.333333333333336,12
2007-09-16,77.66666666666667,12
2007-09-17,78.75,12
2007-09-18,64.33333333333333,12
2007-09-19,58.166666666666664,12
2007-09-20,72.66666666666667,12
2007-09-21,44.083333333333336,12
2007-09-22,58.166666666666664,12
2007-09-23,48.53846153846154,13
2007-09-24,62.92307692307692,13
2007-09-25,53.76923076923077,13
2007-09-26,65.15384615384616,13
2007-09-27,48.46153846153846,13
2007-09-28,52.833333333333336,12
2007-09-29,38.166666666666664,12
2007-09-30,60.916666666666664,12
2007-10-01,59.916666666666664,12
2007-10-02,58.833333333333336,12
2007-10-03,48.666666666666664,12
2007-10-04,53.833333333333336,12
2007-10-05,38.416666666666664,12
2007-10-06,57.916666666666664,12
2007-10-07,57.833333333333336,12
2007-10-08,50,13
2007-10-09,57.30769230769231,13
2007-10-10,52.07692307692308,13
2007-10-11,53.07692307692308,13
2007-10-12,48.25,12
2007-10-13,52.25,12
2007-10-14,54.25,12
2007-10-15,65.83333333333333,12
2007-10-16,55.5,12
2007-10-17,63.833333333333336,12
2007-10-18,40.916666666666664,12
2007-10-19,54.583333333333336,12
2007-10-20,73.16666666666667,12
2007-10-21,63.833333333333336,12
2007-10-22,49.25,12
2007-10-23,59.30769230769231,13
2007-10-24,41.23076923076923,13
2007-10-25,57,13
2007-10-26,58,13
2007-10-27,57.25,12
