time,value,n
2013-04-21,68.75,24
2013-04-28,69,23
2013-05-05,66.8695652173913,23
2013-05-12,68.04347826086956,23
2013-05-19,71.25,24
2013-05-26,69.91666666666667,24
2013-06-02,59.208333333333336,24
2013-06-09,68.91666666666667,24
2013-06-16,66.54166666666667,24
2013-06-23,70.25,24
2013-06-30,67.70833333333333,24
2013-07-07,71.25,24
2013-07-14,70.8695652173913,23
2013-07-21,77.34782608695652,23
2013-07-28,71.6086956521739,23
2013-08-04,74.66666666666667,24
2013-08-11,73.45833333333333,24
2013-08-18,78.45833333333333,24
2013-08-25,70.08333333333333,24
2013-09-01,74.66666666666667,24
2013-09-08,64.45833333333333,24
2013-09-15,64.45833333333333,24
2013-09-22,66.66666666666667,24
2013-09-29,68.21739130434783,23
2013-10-06,65.82608695652173,23
2013-10-13,67.26086956521739,23
2013-10-20,71.625,24
2013-10-27,70.33333333333333,24
2013-11-03,70.58333333333333,24
2013-11-10,67.5,24
2013-11-17,64.625,24
2013-11-24,62.416666666666664,24
2013-12-01,56.458333333333336,24
2013-12-08,60.541666666666664,24
2013-12-15,51.130434782608695,23
2013-12-22,50.21739130434783,23
2013-12-29,63.82608695652174,23
2014-01-05,68.58333333333333,24
2014-01-12,74.54166666666667,24
2014-01-19,72.08333333333333,24
2014-01-26,68.29166666666667,24
2014-02-02,70.875,24
2014-02-09,67.33333333333333,24
2014-02-16,68.79166666666667,24
2014-02-23,69.875,24
2014-03-02,69.30434782608695,23
2014-03-09,72.6086956521739,23
2014-03-16,64.47826086956522,23
2014-03-23,76.20833333333333,24
2014-03-30,70.25,24
2014-04-06,71.66666666666667,24
2014-04-13,67.375,24
2014-04-20,69.20833333333333,24
2014-04-27,69.70833333333333,24
2014-05-04,71.375,24
2014-05-11,67.375,24
2014-05-18,72.95652173913044,23
2014-05-25,70.6086956521739,23
2014-06-01,68.26086956521739,23
2014-06-08,72.70833333333333,24
2014-06-15,69,24
2014-06-22,70.125,24
2014-06-29,70.125,24
2014-07-06,73.5,24
2014-07-13,69.20833333333333,24
2014-07-20,77.79166666666667,24
2014-07-27,76.25,24
2014-08-03,75.47826086956522,23
2014-08-10,77.91304347826087,23
2014-08-17,77.34782608695652,23
2014-08-24,75.375,24
2014-08-31,75.75,24
2014-09-07,72.33333333333333,24
2014-09-14,74.75,24
2014-09-21,76.5,24
2014-09-28,70.91666666666667,24
2014-10-05,70.75,24
2014-10-12,70.75,24
2014-10-19,70.91304347826087,23
2014-10-26,65.78260869565217,23
2014-11-02,65.78260869565217,23
2014-11-09,65.91666666666667,24
2014-11-16,66.91666666666667,24
2014-11-23,62.75,24
2014-11-30,54.75,24
2014-12-07,51.875,24
2014-12-14,52.458333333333336,24
2014-12-21,50,24
2014-12-28,55.333333333333336,24
2015-01-04,68.82608695652173,23
2015-01-11,76.47826086956522,23
2015-01-18,75,23
2015-01-25,76.29166666666667,24
2015-02-01,72.375,24
2015-02-08,73.79166666666667,24
2015-02-15,78.375,24
2015-02-22,79.125,24
2015-03-01,71.125,24
2015-03-08,74.875,24
2015-03-15,73.79166666666667,24
2015-03-22,75.65217391304348,23
2015-03-29,71.8695652173913,23
2015-04-05,78.91304347826087,23
